time,can0_MO_Fahrpedalrohwert_01 [Unit_PerCent]
132.04686403274536,0.0
132.06661009788513,0.0
132.08703184127808,0.0
132.10662484169006,0.0
132.12687397003174,0.0
132.14724278450012,0.0
132.16673874855042,0.0
132.1868679523468,0.0
132.20599579811096,0.0
132.22736501693726,0.0
132.2458610534668,0.0
132.2667591571808,0.0
132.28691387176514,0.0
132.30698204040527,0.0
132.32685494422913,0.0
132.34599208831787,0.0
132.36673879623413,0.0
132.38686990737915,0.0
132.4070098400116,0.0
132.42624807357788,0.0
132.4472360610962,0.0
132.46674799919128,0.0
132.48686289787292,0.0
132.50662279129028,0.0
132.52690196037292,0.0
132.54700303077698,0.0
132.5667450428009,0.0
132.58690810203552,0.0
132.6069779396057,0.0
132.6272838115692,0.0
132.64699983596802,0.0
132.6668839454651,0.0
132.68698406219482,0.0
132.70699882507324,0.0
132.72686505317688,0.0
132.74714493751526,0.0
132.76685881614685,0.0
132.78686499595642,0.0
132.80711793899536,0.0
132.8273687362671,0.0
132.84686088562012,0.0
132.86686086654663,0.0
132.88687086105347,0.0
132.9068579673767,0.0
132.92715096473694,0.0
132.9469859600067,0.0
132.9668619632721,0.0
132.9868688583374,0.0
133.00675082206726,0.0
133.02614498138428,0.0
133.04611587524414,0.0
133.06678795814514,0.0
133.08686184883118,0.0
133.1067397594452,0.0
133.12686610221863,0.0
133.1469910144806,0.0
133.1666181087494,0.0
133.18685674667358,0.0
133.2066090106964,0.0
133.22735285758972,0.0
133.24685883522034,0.0
133.26661896705627,0.0
133.28698801994324,0.0
133.30674076080322,0.0
133.32686305046082,0.0
133.34599208831787,0.0
133.36649107933044,0.0
133.38688707351685,0.0
133.40637516975403,0.0
133.42637991905212,0.0
133.4468698501587,0.0
133.4666290283203,0.0
133.4868519306183,0.0
133.5072648525238,0.0
133.52716088294983,0.0
133.5470039844513,0.0
133.56724095344543,0.0
133.58685779571533,0.0
133.60649991035461,0.0
133.62636399269104,0.0
133.64599108695984,0.0
133.66662287712097,0.0
133.68686199188232,0.0
133.707111120224,0.0
133.72690606117249,0.0
133.74698686599731,0.0
133.76722979545593,0.0
133.78689694404602,0.0
133.8063600063324,0.0
133.826486825943,0.0
133.8460099697113,0.0
133.8666160106659,0.0
133.88698410987854,0.0
133.90699696540833,0.0
133.92685508728027,0.0
133.9472370147705,0.0
133.96711993217468,0.0
133.98685789108276,0.0
134.00599598884583,0.0
134.02599382400513,0.0
134.0469868183136,0.0
134.06701683998108,0.0
134.08686876296997,0.0
134.10702991485596,0.0
134.1274139881134,0.0
134.14700293540955,0.0
134.16599583625793,0.0
134.18685603141785,0.0
134.2069890499115,0.0
134.22735285758972,0.0
134.24723505973816,0.0
134.26698994636536,0.0
134.28686690330505,0.0
134.30727887153625,0.0
134.32685685157776,0.0
134.34699416160583,0.0
134.36698484420776,0.0
134.3869080543518,0.0
134.40753698349,0.0
134.42752599716187,0.0
134.44699692726135,0.0
134.46712374687195,0.0
134.48700881004333,0.0
134.5059938430786,0.0
134.52686309814453,0.0
134.54736185073853,0.0
134.56699109077454,0.0
134.5868730545044,0.0
134.60762882232666,0.0
134.62735891342163,0.0
134.64699006080627,0.0
134.6671531200409,0.0
134.68685603141785,0.0
134.70600271224976,0.0
134.72623777389526,0.0
134.7473587989807,0.0
134.76698994636536,0.0
134.7875280380249,0.0
134.80699491500854,0.0
134.82748985290527,0.0
134.8473629951477,0.0
134.86715412139893,0.0
134.88686609268188,0.0
134.9072389602661,0.0
134.92691087722778,0.0
134.94700002670288,0.0
134.96698594093323,0.0
134.9868609905243,0.0
135.0071039199829,0.0
135.02648377418518,0.0
135.04724502563477,0.0
135.06698894500732,0.0
135.0871078968048,0.0
135.10736393928528,0.0
135.1267387866974,0.0
135.14698696136475,0.0
135.1669909954071,0.0
135.186753988266,0.0
135.20711207389832,0.0
135.22649598121643,0.0
135.24722909927368,0.0
135.26698994636536,0.0
135.28685998916626,0.0
135.30701899528503,0.0
135.32673597335815,0.0
135.34698700904846,0.0
135.36710786819458,0.0
135.3867359161377,0.0
135.4059920310974,0.0
135.42648315429688,0.0
135.44698405265808,0.0
135.4663679599762,0.0
135.4869990348816,0.0
135.5059928894043,0.0
135.5268909931183,0.0
135.54699087142944,0.0
135.56697988510132,0.0
135.58685898780823,0.0
135.60740494728088,0.0
135.6274769306183,0.0
135.6469910144806,0.0
135.6672329902649,0.0
135.68698477745056,0.0
135.70699882507324,0.0
135.72673392295837,0.0
135.74699306488037,0.0
135.76648497581482,0.0
135.78678107261658,0.0
135.8061170578003,0.0
135.82661175727844,0.0
135.84698486328125,0.0
135.86624813079834,0.0
135.88687086105347,0.0
135.9068579673767,0.0
135.92611289024353,0.0
135.9470407962799,0.0
135.96698904037476,0.0
135.98702192306519,0.0
136.0066158771515,0.0
136.02615594863892,0.0
136.04788398742676,0.0
136.06649589538574,0.0
136.08698678016663,0.0
136.10686612129211,0.0
136.12685990333557,0.0
136.1469910144806,0.0
136.16704511642456,0.0
136.18685674667358,0.0
136.20690298080444,0.0
136.22747778892517,0.0
136.24736094474792,0.0
136.26724290847778,0.0
136.28699588775635,0.0
136.30761790275574,0.0
136.3267388343811,0.0
136.34736394882202,0.0
136.36712217330933,0.0
136.3867380619049,0.0
136.40735602378845,0.0
136.42649102210999,0.0
136.4474000930786,0.0
136.46736884117126,0.0
136.48711705207825,0.0
136.50735592842102,0.0
136.52723097801208,0.0
136.54736495018005,0.0
136.56699204444885,0.0
136.58735704421997,0.0
136.60739088058472,0.0
136.62753295898438,0.0
136.64723086357117,0.0
136.66735887527466,0.0
136.68676590919495,0.0
136.70736694335938,0.0
136.72673892974854,0.0
136.7471158504486,0.0
136.76649379730225,0.0
136.7867407798767,0.0
136.80673384666443,0.0
136.826642036438,0.0
136.84598112106323,0.0
136.86661386489868,0.0
136.88678193092346,0.0
136.9063639640808,0.0
136.92673993110657,0.0
136.9459879398346,0.0
136.9659948348999,0.0
136.98673605918884,0.0
137.006493806839,0.0
137.02736496925354,0.0
137.04711389541626,0.0
137.0666139125824,0.0
137.0867359638214,0.0
137.10712385177612,0.0
137.12737894058228,0.0
137.14698791503906,0.0
137.16698789596558,0.0
137.18761372566223,0.0
137.2073609828949,0.0
137.22763991355896,0.0
137.24699091911316,0.0
137.26760005950928,0.0
137.28679394721985,0.0
137.30724096298218,0.0
137.32674384117126,0.0
137.34711384773254,0.0
137.36699295043945,0.0
137.3871099948883,0.0
137.4072470664978,0.0
137.4275197982788,0.0
137.447114944458,0.0
137.4666349887848,0.0
137.48715901374817,0.0
137.50612998008728,0.0
137.5267779827118,0.0
137.54611706733704,0.0
137.5661129951477,0.0
137.58678007125854,0.0
137.6061179637909,0.0
137.6264989376068,0.0
137.64698791503906,0.0
137.6666181087494,0.0
137.68674397468567,0.0
137.7071249485016,0.0
137.72723603248596,0.0
137.7471239566803,0.0
137.76712799072266,0.0
137.78739094734192,0.0
137.80687189102173,0.0
137.82662391662598,0.0
137.8469910621643,0.0
137.86661005020142,0.0
137.88673186302185,0.0
137.907368183136,0.0
137.92673182487488,0.0
137.9471230506897,0.0
137.9671127796173,0.0
137.986732006073,0.0
138.00711274147034,0.0
138.02711486816406,0.0
138.0471568107605,0.0
138.06662797927856,0.0
138.08698797225952,0.0
138.10711216926575,0.0
138.12687611579895,0.0
138.14710187911987,0.0
138.16711378097534,0.0
138.18773794174194,0.0
138.20761108398438,0.0
138.22686505317688,0.0
138.24711990356445,0.0
138.26760697364807,0.0
138.2877311706543,0.0
138.30686402320862,0.0
138.32748198509216,0.0
138.34710907936096,0.0
138.3671760559082,0.0
138.3867471218109,0.0
138.40711283683777,0.0
138.42712783813477,0.0
138.44711208343506,0.0
138.4676148891449,0.0
138.48710703849792,0.0
138.50737285614014,0.0
138.52676391601562,0.0
138.54711198806763,0.0
138.56710600852966,0.0
138.58776903152466,0.0
138.6074879169464,0.0
138.62687397003174,0.0
138.64748311042786,0.0
138.66764497756958,0.0
138.68685603141785,0.0
138.707359790802,0.0
138.72747588157654,0.0
138.7473587989807,0.0
138.76726174354553,0.0
138.7868688106537,0.0
138.80735993385315,0.0
138.82686495780945,0.0
138.8473608493805,0.0
138.8666169643402,0.0
138.88674592971802,0.0
138.90711498260498,0.0
138.92760491371155,0.0
138.94748091697693,0.0
138.96723699569702,0.0
138.9869921207428,0.0
139.00738191604614,0.0
139.0267369747162,0.0
139.04742288589478,0.0
139.06760907173157,0.0
139.0867419242859,0.0
139.1074059009552,0.0
139.12673807144165,0.0
139.1471209526062,0.0
139.16623711585999,0.0
139.18673300743103,0.0
139.20724081993103,0.0
139.2267348766327,0.0
139.24736189842224,0.0
139.26661586761475,0.0
139.28712010383606,0.0
139.30748581886292,0.0
139.32762002944946,0.0
139.34711289405823,0.0
139.36637783050537,0.0
139.38798785209656,0.0
139.4074788093567,0.0
139.4268708229065,0.0
139.44710683822632,0.0
139.46661901474,0.0
139.48765087127686,0.0
139.50748205184937,0.0
139.5269799232483,0.0
139.5471088886261,0.0
139.56636571884155,0.0
139.5879099369049,0.0
139.60748195648193,0.0
139.6268651485443,0.0
139.64711093902588,0.0
139.66662502288818,0.0
139.6874840259552,0.0
139.70760798454285,0.0
139.72766399383545,0.0
139.7471101284027,0.0
139.7665078639984,0.0
139.78661108016968,0.0
139.80761694908142,0.0
139.8277280330658,0.0
139.8472340106964,0.0
139.86661195755005,0.0
139.8864870071411,0.0
139.90749192237854,0.0
139.9278540611267,0.0
139.947114944458,0.0
139.9666109085083,0.0
139.98667001724243,0.0
140.00649309158325,0.0
140.02785801887512,0.0
140.04711484909058,0.0
140.06791496276855,0.0
140.08710598945618,0.0
140.1064910888672,0.0
140.12711095809937,0.0
140.147362947464,0.0
140.16760206222534,0.0
140.18698477745056,0.0
140.20648002624512,0.0
140.2267508506775,0.0
140.2461290359497,0.0
140.2671139240265,0.0
140.2872679233551,0.0
140.30665373802185,0.0
140.32661175727844,0.0
140.3471200466156,0.0
140.3667848110199,0.0
140.38764786720276,0.0
140.4076111316681,0.0
140.42702102661133,0.0
140.44711112976074,0.0
140.46674799919128,0.0
140.4872407913208,0.0
140.5077428817749,0.0
140.52674078941345,0.0
140.5471158027649,0.0
140.56674194335938,0.0
140.58664894104004,0.0
140.60787081718445,0.0
140.62761211395264,0.0
140.64711213111877,0.0
140.66674399375916,0.0
140.6869809627533,0.0
140.70785808563232,0.0
140.7273588180542,0.0
140.74711275100708,0.0
140.7668650150299,0.0
140.78701615333557,0.0
140.8067398071289,0.0
140.82674503326416,0.0
140.84711384773254,0.0
140.86710786819458,0.0
140.88661289215088,0.0
140.90699100494385,0.0
140.92773008346558,0.0
140.94810700416565,0.0
140.96703791618347,0.0
140.98661589622498,0.0
141.00674700737,0.0
141.0269799232483,0.0
141.0471169948578,0.0
141.0671079158783,0.0
141.08711218833923,0.0
141.1071059703827,0.0
141.12711381912231,0.0
141.14810299873352,0.0
141.1680359840393,0.0
141.1866569519043,0.0
141.2069809436798,0.0
141.22674298286438,0.0
141.24810481071472,0.0
141.26714491844177,0.0
141.28716897964478,0.0
141.30711102485657,0.0
141.3271129131317,0.0
141.34711599349976,0.0
141.36698412895203,0.0
141.38790893554688,0.0
141.40710496902466,0.0
141.42716574668884,0.0
141.44710993766785,0.0
141.46711587905884,0.0
141.48716592788696,0.0
141.5071039199829,0.0
141.526615858078,0.0
141.54710793495178,0.0
141.5671079158783,0.0
141.58791208267212,0.0
141.6071059703827,0.0
141.62712907791138,0.0
141.64723181724548,0.0
141.66713094711304,0.0
141.68797612190247,0.0
141.70723605155945,0.0
141.72661900520325,0.0
141.7471170425415,0.0
141.76716899871826,0.0
141.78810596466064,0.0
141.80711007118225,0.0
141.82710790634155,0.0
141.84712386131287,0.0
141.86711382865906,0.0
141.88785910606384,0.0
141.9064998626709,0.0
141.92711210250854,0.0
141.94711995124817,0.0
141.96712803840637,0.0
141.98802185058594,0.0
142.00730299949646,0.0
142.02676010131836,0.0
142.04662704467773,0.0
142.0681188106537,0.0
142.08825993537903,0.0
142.10773491859436,0.0
142.12724590301514,0.0
142.14711499214172,0.0
142.16711688041687,0.0
142.18810892105103,0.0
142.20760703086853,0.0
142.22711205482483,0.0
142.24661803245544,0.0
142.26712489128113,0.0
142.28724074363708,0.0
142.30766105651855,0.0
142.32711005210876,0.0
142.3471200466156,0.0
142.3671109676361,0.0
142.38798189163208,0.0
142.40763211250305,0.0
142.42648792266846,0.0
142.4472680091858,0.0
142.46725392341614,0.0
142.48815774917603,0.0
142.50760293006897,0.0
142.52716517448425,0.0
142.54711294174194,0.0
142.56711292266846,0.0
142.58826780319214,0.0
142.60761785507202,0.0
142.6271059513092,0.0
142.64711999893188,0.0
142.66710591316223,0.0
142.6876459121704,0.0
142.70761585235596,0.0
142.72713208198547,0.0
142.74711275100708,0.0
142.76710891723633,0.0
142.78802490234375,0.0
142.80765295028687,0.0
142.8271038532257,0.0
142.84711694717407,0.0
142.8671100139618,0.0
142.88825702667236,0.0
142.9076430797577,0.0
142.92710995674133,0.0
142.94711589813232,0.0
142.96711683273315,0.0
142.98815202713013,0.0
143.00761699676514,0.0
143.02673602104187,0.0
143.04730105400085,0.0
143.0671100616455,0.0
143.08810997009277,0.0
143.1076099872589,0.0
143.1271457672119,0.0
143.14711213111877,0.0
143.1669900417328,0.0
143.1881561279297,0.0
143.20774006843567,0.0
143.22723698616028,0.0
143.24686694145203,0.0
143.26716780662537,0.0
143.28762102127075,0.0
143.30786085128784,0.0
143.32723903656006,0.0
143.34674191474915,0.0
143.36674094200134,0.0
143.38815593719482,0.0
143.40773391723633,0.0
143.42648196220398,0.0
143.4472360610962,0.0
143.46711802482605,0.0
143.4881250858307,0.0
143.50765204429626,0.0
143.52715516090393,0.0
143.54699301719666,0.0
143.56666493415833,0.0
143.58804178237915,0.0
143.60767793655396,0.0
143.626366853714,0.0
143.64649391174316,0.0
143.66710805892944,0.0
143.6876630783081,0.0
143.70760202407837,0.0
143.72710013389587,0.0
143.7463710308075,0.0
143.76736187934875,0.0
143.78810477256775,0.0
143.80763792991638,0.0
143.82648992538452,0.0
143.8469898700714,0.0
143.86713695526123,0.0
143.88760805130005,0.0
143.9076099395752,0.0
143.92716693878174,0.0
143.94711804389954,0.0
143.96724915504456,0.0
143.98828983306885,0.0
144.0076241493225,0.0
144.0271441936493,0.0
144.04711198806763,0.0
144.06713199615479,0.0
144.08823800086975,0.0
144.10760593414307,0.0
144.12715983390808,0.0
144.14711904525757,0.0
144.16710686683655,0.0
144.1882348060608,0.0
144.20774006843567,0.0
144.2266080379486,0.0
144.24699687957764,0.0
144.2671127319336,0.0
144.28747987747192,0.0
144.3080279827118,0.0
144.32722902297974,0.0
144.34699416160583,0.0
144.36712288856506,0.0
144.38826894760132,0.0
144.4078598022461,0.0
144.4274868965149,0.0
144.44724011421204,0.0
144.46711802482605,0.0
144.488285779953,0.0
144.50786709785461,0.0
144.52723813056946,0.0
144.54723691940308,0.0
144.56711888313293,0.0
144.5883560180664,0.0
144.60773015022278,0.0
144.62772798538208,0.0
144.64751195907593,0.0
144.6671278476715,0.0
144.6881639957428,0.0
144.70774102210999,0.0
144.72799611091614,0.0
144.74735713005066,0.0
144.7671139240265,0.0
144.78748202323914,0.0
144.80786609649658,0.0
144.82798194885254,0.0
